"id","user_id","door_id","site_id","credential_id","event_type_id","event_time"
"25e6ff4e-00c4-45bd-9fea-5ce5c6ca7ab3","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-03-06 16:51:32.000000"
"70467f14-8e0f-4523-9617-5bf5328a0c88","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 16:33:45.000000"
"945d1886-358e-4d3b-aa62-78fdf781dcd9","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 16:50:47.000000"
"36e40504-2ca4-429b-ae00-967451148a49","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 17:58:47.000000"
"089174b1-6aa3-44ce-b8f6-3acb093c354a","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-03-06 17:46:47.000000"
"541a5b01-4f10-4e9b-8249-c696abdbc340","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 17:44:14.000000"
"045e7189-27ff-4322-8f4f-a0de2017ab35","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 17:51:37.000000"
"789bfca0-6872-4bd1-93a9-e7ebbd603fd9","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 18:05:01.000000"
"ec8e8244-8fb7-4afd-9467-f8023efe4053","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 18:29:18.000000"
"915d4bcd-cd3a-46a3-b9cd-774bfda865fe","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 18:01:08.000000"
"dd20311a-06dd-4b73-b77a-4ebdf408419f","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 18:39:43.000000"
"0e31a5c1-2099-4b37-a4e8-205cb4636160","dc6d7e90-aa44-4065-9030-58bc4c40429b","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-03-06 19:15:32.000000"
"abe6e1ce-1d2e-4cf9-8a83-7f6ccc42d76a","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 19:15:01.000000"
"1492ef6b-8980-4a07-bd20-ecbc3c53cb18","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 19:41:15.000000"
"a5af0d3f-772a-436c-97ea-fd6c696d04e4","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 19:51:31.000000"
"8c72d5ee-9567-48e0-bdd7-136745da9c24","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-03-06 20:51:20.000000"
"fc2efabd-4fb5-4ec6-acb5-911f532f75c2","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 20:06:38.000000"
"1b89e231-c78d-4cd8-9b3a-f6f9444d0bf2","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-03-06 20:45:29.000000"
"c925099f-4734-4543-a6c0-d7020d1c9485","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-03-06 20:50:15.000000"
"bef86d23-b78c-4c50-b330-c69993c23346","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 21:38:55.000000"
"1d0d2620-6e8c-466e-85cd-9b98fe0f39a2","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 21:12:20.000000"
"f35bdc4d-daa4-4ca1-b8fa-49f755bf4972","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 21:43:29.000000"
"fbd45291-6fea-4619-b4c1-7c0a2e018b9c","dc6d7e90-aa44-4065-9030-58bc4c40429b","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 21:17:44.000000"
"2cb6b4a4-9f4f-494d-b11a-b607e51fc7d7","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-03-06 21:23:18.000000"
"5e781419-88b4-4ed2-88c0-df4ff2b639dc","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 09:03:32.000000"
"53cc4af3-2dd5-4070-934c-8e7997b31230","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 09:48:40.000000"
"c1222a76-30a9-4ad8-9e13-94b8e96a94fe","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 09:11:26.000000"
"8f7da137-6879-4189-a55c-91934102bd65","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 10:53:02.000000"
"f388fd25-9878-4782-b3fb-7b8f42c6bd2a","d900b685-05d9-4e5b-9218-5d2d4732357f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 10:42:44.000000"
"a393ac68-0daf-4c9b-8df7-b486055115a7","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 10:07:09.000000"
"f98ead3f-2f07-46d2-8a56-378c5ee83bec","d900b685-05d9-4e5b-9218-5d2d4732357f","71da8988-353e-4b76-8645-bc37349ab50d","03394a90-d26f-4dc4-85cf-7978b2a190fa","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 11:19:04.000000"
"289b38cd-4ff3-498b-b4ee-3b77ed6a0b3e","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 11:59:31.000000"
"5b2fbe51-f5a6-4e44-9f23-f601c7a74e10","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 12:40:11.000000"
"1667e661-b056-470a-9444-a7b922e707d8","d900b685-05d9-4e5b-9218-5d2d4732357f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 13:17:05.000000"
"b4ee26b8-f42f-4568-8c72-ed2d0f1ee02c","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 13:25:40.000000"
"ce67b953-baee-4f8c-9aaa-71e88c93d54e","d900b685-05d9-4e5b-9218-5d2d4732357f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 13:26:58.000000"
"9e463ccc-a2fa-4dc4-aa0d-3571b6e0d758","d900b685-05d9-4e5b-9218-5d2d4732357f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 14:02:52.000000"
"805dd510-f7c1-4238-960c-d6faef5cd55f","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 14:28:23.000000"
"b20de914-5b19-4d34-94ef-df504d0cb0a9","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 15:28:37.000000"
"5f29bede-e68f-4a93-8e49-9ce024ef735e","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 15:47:18.000000"
"77f05f9e-681e-4eb5-a089-67562c231899","d900b685-05d9-4e5b-9218-5d2d4732357f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 16:19:27.000000"
"209905dd-e885-434b-a73a-6c2737697041","d900b685-05d9-4e5b-9218-5d2d4732357f","71da8988-353e-4b76-8645-bc37349ab50d","03394a90-d26f-4dc4-85cf-7978b2a190fa","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-03-07 16:08:13.000000"
"eced8d1d-76af-4119-8342-7c0f2cb19958","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","33057f87-d49d-4934-b700-751e34708713",0,"2022-03-07 16:12:44.000000"
"199ec79f-6406-4082-ab6e-068c445b1cc1","f9332328-9b98-437e-9602-ae2bf3cdac56","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-03-07 12:11:44.000000"
"aa1d800a-ab99-4746-88ce-02f9b9800243","f9332328-9b98-437e-9602-ae2bf3cdac56","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-03-07 12:20:09.000000"
"8f3ce072-1b9c-4b90-a12d-b987bbed4bc7","f9332328-9b98-437e-9602-ae2bf3cdac56","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-03-07 15:01:13.000000"
"baa53139-b0a9-44cd-b25d-70b39fff2b6b","f9332328-9b98-437e-9602-ae2bf3cdac56","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-03-07 15:55:59.000000"
"bf538b95-40bb-4985-b450-edae51d4f9dd","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 19:27:01.000000"
"74cdc7c5-72b8-4b16-bc5b-3419d3b76b9e","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 19:52:52.000000"
"95bc16a1-8111-41e7-ba55-8a994ab2b9fe","ee8a13ec-18af-49e4-8ffc-842774f8652f","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 20:30:01.000000"
"817cf09d-c9dc-421b-bb89-415d8b174b4e","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 20:41:07.000000"
"caf2deec-0e4a-4366-aa40-459b53b46be0","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 21:03:08.000000"
"91eef59b-d24b-436a-94b0-b93713f5301a","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 21:02:11.000000"
"a9f086c2-92ee-41f4-801a-60b7c421e445","ee8a13ec-18af-49e4-8ffc-842774f8652f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 21:45:37.000000"
"a960113c-6c74-4e86-80c7-54d547f3d21a","ee8a13ec-18af-49e4-8ffc-842774f8652f","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 22:57:13.000000"
"3d831c53-cfd6-4bf4-8605-2c9f16c1288d","ee8a13ec-18af-49e4-8ffc-842774f8652f","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 22:33:11.000000"
"b62340a4-4014-4686-8fed-88beb0d4e645","ee8a13ec-18af-49e4-8ffc-842774f8652f","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 22:26:50.000000"
"e8d6e536-8902-4665-a7bd-7520ae0e0fc7","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 23:28:37.000000"
"34c993b0-f03b-40c7-8ae8-32bdc8050c84","ee8a13ec-18af-49e4-8ffc-842774f8652f","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 23:44:19.000000"
"f680a066-77b5-4c7a-81e1-f2dbd12d7f51","ee8a13ec-18af-49e4-8ffc-842774f8652f","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-03-07 23:06:07.000000"
"1636c71e-8a38-426e-92a8-5212daec60ec","58d2d805-ae95-4e34-934f-052d2e32eba0","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2022-03-07 15:25:27.000000"
"5341ee2a-0ecf-4341-affd-484ced8d8f5f","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 08:43:36.000000"
"09d67a98-0e4c-4c28-a91a-a3449f304859","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 08:02:49.000000"
"c38f68db-9b3e-43c0-b40d-94705c43d8f2","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 09:07:59.000000"
"294e4d25-1893-44e1-8144-1f30597b0062","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 09:09:58.000000"
"3337f2d4-af9c-4a31-9936-b88b49a9f44a","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 09:23:51.000000"
"f973a523-9622-4be8-9ffa-24129a37a3f1","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 10:16:14.000000"
"a9c37ed0-32b1-4ca1-b1dd-f20224776013","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 10:00:58.000000"
"df7e3919-eb46-4059-924b-9be313abccf6","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 11:02:13.000000"
"fc23cd8d-1108-43ef-a40e-a3eb7e5e17f6","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 11:22:57.000000"
"a6977cf2-65f6-4bc0-8997-e7cc3f258049","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 12:13:39.000000"
"30017abf-e560-47a7-ab0e-8a462037841d","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 12:37:09.000000"
"0a9518d9-ecff-4038-99b1-f61ed81bf838","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 13:08:31.000000"
"bc3300c9-26d9-4d72-be3f-a16589582ce2","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 13:48:51.000000"
"566048d0-69a6-4b47-95dd-c57ed1e2fe35","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 13:19:56.000000"
"a8473b9a-335c-4221-a04d-346f87be600d","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 13:25:00.000000"
"876ada08-8f00-4883-88c9-f325d19ccad4","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 14:52:22.000000"
"806efb3e-091a-48be-8258-a26d93a2963c","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 14:34:27.000000"
"78df43c3-cb41-4f6c-a1e4-a56a133ac40d","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 15:04:12.000000"
"5c12fe67-961f-4599-97bd-22ef3f4303bb","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 15:41:45.000000"
"8170787e-9331-4a39-9ecb-0113fd0440b5","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 16:34:52.000000"
"19b52e81-e70d-464d-9d8f-9d06ff955f46","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 16:22:21.000000"
"f3987f36-5e50-41f0-9e78-a2217511dd28","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-03-07 16:54:30.000000"
"5f6668a3-babb-4144-a95b-bdae10d6a9f8","35bbce09-2f07-4dbe-8323-a3317612a099","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","4e6759ca-98c6-4df3-8456-af77067a021e",0,"2022-03-07 09:32:50.000000"
"267ca6d8-3073-4d87-972d-aba2229c62f5","35bbce09-2f07-4dbe-8323-a3317612a099","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","4e6759ca-98c6-4df3-8456-af77067a021e",0,"2022-03-07 09:28:55.000000"
"5550200b-780f-437e-98f2-d9f2d10c854f","35bbce09-2f07-4dbe-8323-a3317612a099","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","4e6759ca-98c6-4df3-8456-af77067a021e",0,"2022-03-07 10:45:59.000000"
"2bf8ca0d-5266-462d-a44e-caae8b8e9cfa","35bbce09-2f07-4dbe-8323-a3317612a099","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","4e6759ca-98c6-4df3-8456-af77067a021e",0,"2022-03-07 10:33:36.000000"
"985bb81c-bbbe-4d35-9f73-7c3373569594","35bbce09-2f07-4dbe-8323-a3317612a099","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","4e6759ca-98c6-4df3-8456-af77067a021e",1,"2022-03-07 11:48:58.000000"
"ac7dcd39-9e3e-4084-b6ea-04344e2ce524","35bbce09-2f07-4dbe-8323-a3317612a099","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","4e6759ca-98c6-4df3-8456-af77067a021e",0,"2022-03-07 11:03:45.000000"
"0bcf08e1-4cb6-412d-947d-27e729f54928","35bbce09-2f07-4dbe-8323-a3317612a099","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","4e6759ca-98c6-4df3-8456-af77067a021e",0,"2022-03-07 11:50:16.000000"
